Date,Close,Returns,Returns_5d,Returns_20d,SMA_5,SMA_20,SMA_60,RSI,MACD,BB_middle,BB_upper,BB_lower,Volatility_20,VIX,Fed_Rate,Price_SMA20_ratio
2018-10-30,2682.63,0.015666824420255576,-0.021184446252585976,-0.08236899806049736,2668.8480000000004,2775.2965,2848.016666666667,39.2774644663185,-55.07910421308452,2775.2965,2946.8808005056476,2603.7121994943523,0.014682640254106807,15.0,4.5,0.9666102342578532
2018-10-31,2711.74,0.010851291456518197,0.020948006475659753,-0.07307102009564159,2679.976,2764.608,2845.5715,48.161740322331035,-51.80437835045723,2764.608,2922.912184417921,2606.3038155820796,0.015031560447228243,15.0,4.5,0.980876854874181
2018-11-01,2740.37,0.0105577968389301,0.01286235432829308,-0.05556914954111691,2686.936,2756.5460000000003,2843.616,46.97421981004068,-46.36447200964676,2756.5460000000003,2901.3173522693883,2611.7746477306123,0.015317666447554428,15.0,4.5,0.9941317866634548
2018-11-02,2723.06,-0.006316665267828814,0.02421117166724951,-0.056318162442775654,2699.81,2748.4205,2841.440666666667,46.871403750253855,-42.95492177670758,2748.4205,2880.3755806305808,2616.4654193694196,0.015326228003532765,15.0,4.5,0.9907727001745184
2018-11-05,2738.31,0.005600317290107348,0.03674775201135816,-0.050658188966277495,2719.222,2741.1145,2839.8578333333335,41.03283327907034,-38.577582742049344,2741.1145,2856.50287494585,2625.72612505415,0.015433625497756065,15.0,4.5,0.9989768760115638
2018-11-06,2755.45,0.006259335137365651,0.027145003224447573,-0.04335946450766237,2733.7859999999996,2734.87,2838.7498333333338,43.53410949677665,-33.34111959247912,2734.87,2830.330829332531,2639.409170667469,0.01555647180374113,15.0,4.5,1.0075250377531655
2018-11-07,2813.89,0.02120887695294771,0.03766954059017458,0.010126791304098104,2754.2159999999994,2736.2805,2838.315333333333,55.200239780508575,-24.196641403015747,2736.2805,2835.655781576625,2636.9052184233747,0.014597326573718731,15.0,4.5,1.0283631374780473
2018-11-08,2806.83,-0.0025089822274502183,0.024252199520502726,0.02875709672808302,2767.5080000000003,2740.2035000000005,2838.123,54.43961890902473,-17.31960987106504,2740.2035000000005,2844.3443243476213,2636.0626756523798,0.013752344519963754,15.0,4.5,1.024314435041047
2018-11-09,2781.01,-0.009198989607493102,0.021281205702408323,0.005016027436369086,2779.0979999999995,2740.8975,2837.128333333333,52.769390139075625,-13.793962831832687,2740.8975,2845.9746445678784,2635.8203554321217,0.013610066402763164,15.0,4.5,1.0146348048403855
2018-11-12,2726.22,-0.019701475363267495,-0.004415131960954111,-0.008931979540423018,2776.68,2739.669,2835.0631666666663,48.53337657862194,-15.245219848595298,2739.669,2844.8336460306377,2634.504353969362,0.01427648401297179,15.0,4.5,0.9950910128194318
2018-11-13,2722.18,-0.001481905348797996,-0.012074252844363031,-0.031225088258740596,2770.0260000000003,2735.282,2832.815333333333,58.00465161352843,-16.53078907997815,2735.282,2835.301850577204,2635.2621494227965,0.013318220630308552,15.0,4.5,0.9952100002851625
2018-11-14,2701.58,-0.007567464311691308,-0.03991271869191759,-0.0383132624474497,2747.564,2729.9005,2830.125666666667,49.48031988329988,-18.99292122331235,2729.9005,2824.613501047274,2635.1874989527264,0.013382437263586238,15.0,4.5,0.9896258123693519
2018-11-15,2730.2,0.010593800664796094,-0.02730126156553836,-0.013933934801609538,2732.238,2727.9715,2827.9320000000002,59.77901156907253,-18.422421663550722,2727.9715,2820.905181000071,2635.037818999929,0.013317657908101558,15.0,4.5,1.0008169073613855
2018-11-16,2736.27,0.0022232803457622463,-0.016087680375115654,-0.011384575363648897,2723.29,2726.396,2825.9201666666663,63.411054028114954,-17.28129042255705,2726.396,2817.539244667027,2635.2527553329733,0.013332798842858273,15.0,4.5,1.00362163090028
2018-11-19,2690.73,-0.016643094431470606,-0.0130180249576336,-0.023640361699348356,2716.192,2723.1385,2822.8541666666665,51.129959265665974,-19.823124459698647,2723.1385,2814.501527942102,2631.7754720578982,0.013796183452740494,15.0,4.5,0.9880988425671334
2018-11-20,2641.89,-0.018151208036480848,-0.029494743183771766,-0.03604931604814854,2700.1339999999996,2718.1985,2818.6066666666666,40.764246991934435,-25.484753697234737,2718.1985,2816.0215467464045,2620.3754532535954,0.01428935963010272,15.0,4.5,0.9719268110846209
2018-11-21,2649.93,0.00304327583661701,-0.019118441800724084,-0.002322954708030567,2689.804,2717.89,2814.4801666666667,37.35317149569302,-28.98871103493684,2717.89,2816.5727625325976,2619.207237467402,0.012558212182574267,15.0,4.5,0.9749953088609178
2018-11-23,2632.56,-0.006554890129173208,-0.03576294776939415,-0.026985071537605876,2670.276,2714.2394999999997,2809.788833333333,37.34690453554051,-32.78926209968995,2714.2394999999997,2819.989721794028,2608.4892782059715,0.011829392295235617,15.0,4.5,0.9699070402593435
2018-11-26,2673.45,0.015532409517731827,-0.022958260697957478,0.00555160624217188,2657.712,2714.9775,2805.9941666666664,41.53838125554451,-32.13135467635175,2714.9775,2819.291714780516,2610.663285219484,0.011768039985848818,15.0,4.5,0.984704293129501
2018-11-27,2682.17,0.003261703042884756,-0.0031812928090145798,0.015492664458116367,2656.0,2717.0235000000002,2802.3383333333336,40.22516273610078,-30.554118322723752,2717.0235000000002,2816.7534286283862,2617.2935713716142,0.011669359838395095,15.0,4.5,0.9871721757283292
2018-11-28,2743.79,0.02297393528374414,0.038570871610854374,0.02279852234560864,2676.38,2720.0815,2799.7895,40.72800380932227,-24.05464119868293,2720.0815,2819.1192748826006,2621.043725117399,0.012257766160355683,15.0,4.5,1.0087160991315887
2018-11-29,2737.76,-0.0021976900564546487,0.03314427173547996,0.009595315185084274,2693.946,2721.3825,2797.2755,40.83927955648694,-19.169356942540162,2721.3825,2820.642266349725,2622.122733650275,0.01206269265826369,15.0,4.5,1.0060180808835215
2018-11-30,2760.17,0.00818552393197347,0.04847372899383107,0.007225301692837194,2719.468,2722.3725,2795.3108333333334,47.21077145457464,-13.33570851459308,2722.3725,2822.817534746749,2621.927465253251,0.011970380833752858,15.0,4.5,1.0138840294632716
2018-12-03,2790.37,0.010941355061463431,0.04373375226766907,0.02471851519981194,2742.852,2725.7380000000003,2793.9556666666667,59.19080775953469,-6.204095546661847,2725.7380000000003,2830.6894968876572,2620.7865031123433,0.012080123582714935,15.0,4.5,1.023711743388396
2018-12-04,2700.06,-0.03236488351007216,0.006669972447682193,-0.01396846960351461,2746.43,2723.8255,2791.0045000000005,47.45899002894822,-7.750164069830589,2723.8255,2829.205544745382,2618.4454552546176,0.014169521819946752,15.0,4.5,0.9912749550218984
2018-12-06,2695.95,-0.0015221883958135285,-0.01743573669996612,-0.02159356910849408,2736.862,2720.8504999999996,2787.8055,49.32779329942449,-9.20101360712988,2720.8504999999996,2825.83014985258,2615.8708501474193,0.01407758486073246,15.0,4.5,0.9908482660109404
2018-12-07,2633.08,-0.02332016543333515,-0.038235637893752616,-0.06425624313672529,2715.9260000000004,2711.81,2783.5415000000003,39.28082645357821,-15.248134884420324,2711.81,2814.162488978102,2609.457511021898,0.013901005629542555,15.0,4.5,0.970967730040084
2018-12-10,2637.72,0.001762194844060927,-0.044363209512457646,-0.0602494629172412,2691.436,2703.3545,2779.1005,39.08855377665578,-19.44199759586536,2703.3545,2800.461895886214,2606.247104113786,0.013945288562883493,15.0,4.5,0.9757210902232762
2018-12-11,2636.78,-0.00035636837875119287,-0.05504287961811505,-0.051862452849863905,2660.718,2696.143,2774.6305,43.37207302390722,-22.581211998326125,2696.143,2790.3470817308316,2601.9389182691684,0.013878736104242057,15.0,4.5,0.9779822509414375
2018-12-12,2651.07,0.005419488922094429,-0.018144041243527864,-0.027565640337170016,2650.92,2692.3855,2770.6683333333335,51.232413274621464,-23.64343169258109,2692.3855,2787.5286233182364,2597.2423766817633,0.013374007197713667,15.0,4.5,0.9846546863367078
2018-12-13,2650.54,-0.00019991927787654795,-0.016843784194810696,-0.02631714287813436,2641.838,2688.8035,2766.438833333333,50.083577672430344,-24.24849348503085,2688.8035,2784.6155256764405,2592.9914743235595,0.013376217681613758,15.0,4.5,0.9857693208150019
2018-12-14,2599.95,-0.019086676677205427,-0.012582223099943834,-0.03761872681912071,2635.2120000000004,2683.7219999999998,2761.3055000000004,45.90480974507093,-28.481878154499555,2683.7219999999998,2787.157724175943,2580.2862758240567,0.013900418263460768,15.0,4.5,0.9687851424253332
2018-12-17,2545.94,-0.020773476413007863,-0.03479520191680685,-0.06748956120430727,2616.8559999999998,2674.509,2754.8920000000003,34.49801833345491,-35.782542745627325,2674.509,2792.3367918963527,2556.6812081036474,0.014192212240751479,15.0,4.5,0.9519279987466859
2018-12-18,2546.16,8.641209140813899e-05,-0.03436767572569588,-0.06947779276167931,2598.732,2665.0035,2748.5001666666667,33.115673957841864,-41.077108533597766,2665.0035,2792.156991708629,2537.8500082913706,0.014155715301433648,15.0,4.5,0.9554058747014779
2018-12-19,2506.96,-0.015395733182517968,-0.05435918327316902,-0.06829745087764283,2569.91,2655.815,2741.6266666666666,18.86683317996571,-47.884222942593624,2655.815,2800.4927719806165,2511.1372280193837,0.01409738034945485,15.0,4.5,0.9439512917880198
2018-12-20,2467.42,-0.015772090500047797,-0.069087808522037,-0.06603984268837837,2533.286,2647.0915,2734.1576666666665,17.33919682984572,-55.82593112123595,2647.0915,2814.550626485151,2479.632373514849,0.013976191325898375,15.0,4.5,0.9321249378799336
2018-12-21,2416.62,-0.020588306814405377,-0.07051289447873998,-0.088043835120173,2496.62,2635.4260000000004,2726.0018333333337,11.158846806105032,-65.46429586380509,2635.4260000000004,2832.023120972686,2438.828879027315,0.014402616975539831,15.0,4.5,0.9169750924518463
2018-12-24,2351.1,-0.02711224768478282,-0.07652969040904345,-0.10691494210958152,2457.652,2621.353,2716.6201666666666,4.009883367883177,-77.49635603688557,2621.353,2855.519655282787,2387.186344717213,0.015264847886269597,15.0,4.5,0.8969032404258411
2018-12-26,2467.7,0.049593807154098,-0.030815031262764303,-0.07696048177448611,2441.96,2611.0654999999997,2709.1821666666665,26.9420077005517,-76.7386099498467,2611.0654999999997,2853.5266094132544,2368.604390586745,0.01914494096881546,15.0,4.5,0.9450931047114675
2018-12-27,2488.83,0.008562629168861635,-0.007231866483709437,-0.07208342498797615,2438.334,2601.3985000000002,2701.9194999999995,30.118261403778206,-73.58483612154214,2601.3985000000002,2847.315366678261,2355.4816333217395,0.019284374850846817,15.0,4.5,0.9567276985821279
2018-12-28,2485.74,-0.0012415472330372657,0.00742475946535226,-0.09404874279737163,2441.998,2588.496,2694.624666666667,34.022988505747094,-70.52185279598643,2588.496,2829.9951814217593,2346.996818578241,0.018264067950237634,15.0,4.5,0.9603028167708197
2018-12-31,2506.85,0.008492440882795549,0.03733727271974918,-0.08434267430307996,2460.0439999999994,2576.9505,2687.647,36.298343698306006,-65.63442309310449,2576.9505,2810.346105287202,2343.5548947127977,0.01849820402730535,15.0,4.5,0.9727971103829895
2019-01-02,2510.03,0.0012685242435728217,0.0675981455488921,-0.09062485281703658,2491.83,2564.4435,2681.120666666667,36.79164669348285,-60.80359443024099,2564.4435,2782.8249301219685,2346.0620698780313,0.018317552269148416,15.0,4.5,0.9787815563103653
2019-01-03,2447.89,-0.02475667621502542,-0.00802771811808567,-0.12273641130029356,2487.868,2547.3195,2673.826,30.747071978167767,-61.2828757407583,2547.3195,2743.711664220926,2350.927335779074,0.01846414153462682,15.0,4.5,0.9609670086536062
2019-01-04,2531.94,0.0343356931888279,0.017321391979363776,-0.06226528299371126,2496.49,2538.9134999999997,2667.9511666666667,40.297457377532,-54.25515738585591,2538.9134999999997,2721.699306344648,2356.1276936553513,0.019514774383397344,15.0,4.5,0.9972533526644372
2019-01-07,2549.69,0.00701043468644591,0.025726745355507896,-0.05425174799235888,2509.2799999999997,2531.6005,2662.4403333333335,45.65480513192934,-46.71486343388551,2531.6005,2698.987013633346,2364.213986366654,0.019642330904750867,15.0,4.5,1.0071454797074024
2019-01-08,2574.41,0.009695296290921585,0.02695015657099553,-0.022281890409710292,2522.792,2528.667,2658.9191666666666,52.59266004917583,-38.30289679420639,2528.667,2690.5305679044154,2366.8034320955844,0.019191810831798585,15.0,4.5,1.0180897682454826
2019-01-09,2584.96,0.0040980263439003295,0.029852232841838466,-0.020002123045660514,2537.778,2526.029,2656.529,53.46812542457723,-30.434228950648958,2526.029,2682.0224435734567,2370.0355564265433,0.01921629425037307,15.0,4.5,1.0233295025512374
2019-01-10,2596.64,0.004518445159692908,0.06076661941508821,-0.015223113039389058,2567.5280000000002,2524.022,2653.6875,58.430790057533905,-22.990751535319305,2524.022,2674.9669895753586,2373.0770104246412,0.019253578364368574,15.0,4.5,1.028770747640076
2019-01-11,2596.26,-0.00014634296629478794,0.025403445579279094,-0.020674670981905452,2580.3920000000003,2521.2815,2651.112,63.07489344428658,-16.927277759373737,2521.2815,2664.2962430420334,2378.2667569579667,0.01920226680142755,15.0,4.5,1.0297382501715895
2019-01-14,2582.61,-0.005257562801876614,0.012911373539528315,-0.025628739803964407,2586.976,2517.8849999999998,2647.3235,68.21863681264406,-13.072678330819144,2517.8849999999998,2650.8475830232733,2384.9224169767263,0.019226258015314787,15.0,4.5,1.0257060985708244
2019-01-15,2610.3,0.010721711756711327,0.013941058339580925,0.003980845785495957,2594.154,2518.4025,2644.008333333333,81.02556736569949,-7.694827743423502,2518.4025,2652.782943576437,2384.0220564235633,0.01891328431254896,15.0,4.5,1.0364903942082333
2019-01-16,2616.1,0.002221966823736654,0.012046608071304643,0.02755760151456821,2600.3820000000005,2521.9105,2641.463666666667,74.17568095920758,-2.9310436337159445,2521.9105,2662.8220874321273,2380.9989125678726,0.01824773537356374,15.0,4.5,1.0373484705345413
2019-01-17,2635.96,0.007591452926111408,0.015142645880830585,0.03526879693342133,2608.246,2526.4005,2639.266666666667,74.06837886471452,2.4189415648725117,2526.4005,2676.0192482588227,2376.7817517411777,0.01829388312493285,15.0,4.5,1.0433658479722434
2019-01-18,2670.71,0.013183052853609212,0.028675864512799132,0.06531815425854415,2623.136,2534.5879999999997,2637.847166666667,77.41839850582551,9.355038896360384,2534.5879999999997,2697.0940337795105,2372.081966220489,0.01798602098486955,15.0,4.5,1.053705769931839
2019-01-22,2632.9,-0.014157284018107563,0.019472549087938162,0.06706600416629516,2633.194,2542.862,2636.050666666667,67.8031694019943,11.666510721357099,2542.862,2707.801242351174,2377.922757648826,0.0178992152174672,15.0,4.5,1.0354081346136754
2019-01-23,2638.7,0.0022028941471379238,0.010879975481745241,0.09189694697552775,2638.874,2553.9659999999994,2635.7606666666666,68.03970501640352,13.807219293973958,2553.9659999999994,2712.9134810846926,2395.0185189153062,0.01699411984575991,15.0,4.5,1.033177418963291
2019-01-24,2642.33,0.001375677416909804,0.010026375138564969,0.12386967802305304,2644.12,2568.5274999999997,2634.7066666666665,82.61102911579238,15.616638041250098,2568.5274999999997,2700.251509860372,2436.8034901396272,0.015312020957605678,15.0,4.5,1.0287333890721435
2019-01-25,2664.76,0.0084887201825663,0.010925810710329609,0.07985573611054853,2649.88,2578.3805,2634.807833333333,78.08033826638487,18.64559417611008,2578.3805,2707.8093240044286,2448.951675995572,0.011409065249513108,15.0,4.5,1.0335014556618
2019-01-28,2643.85,-0.0078468605052614,-0.010057250693635833,0.06228629516680528,2644.508,2586.1315,2634.8511666666664,69.64449636985728,19.13818836523251,2586.1315,2711.4828383759545,2460.7801616240454,0.01164450234975402,15.0,4.5,1.0223184706578146
2019-01-29,2640.0,-0.001456209694195909,0.0026966462835655847,0.062057978710565065,2645.928,2593.8445,2634.1406666666667,64.98925910690619,18.99890246365885,2593.8445,2711.961395974913,2475.727604025087,0.01164880305590835,15.0,4.5,1.0177942432555227
2019-01-30,2681.05,0.015549242424242493,0.016049569863948232,0.06948959850010983,2654.398,2602.5545,2633.6291666666666,69.27273456616795,21.947907498452878,2602.5545,2719.3445315636714,2485.764468436329,0.011925000103258313,15.0,4.5,1.0301609437957975
2019-01-31,2704.1,0.008597377892989533,0.0233770952152077,0.07731780098245822,2666.7519999999995,2612.2580000000003,2633.0246666666662,70.61305915752322,25.847009363337293,2612.2580000000003,2728.928590458378,2495.5874095416225,0.011967547500170969,15.0,4.5,1.0351580892852084
2019-02-01,2706.53,0.000898635405495396,0.015674957594680183,0.10565834249088013,2675.106,2625.19,2632.749166666667,70.98701990788317,28.801154592368675,2625.19,2720.537303994184,2529.842696005816,0.009950735142432412,15.0,4.5,1.0309844239845498
2019-02-04,2724.87,0.006776204217207926,0.030644703746430357,0.07619848811583196,2691.3100000000004,2634.8365000000003,2632.525166666667,76.600598354525,32.25045749725223,2634.8365000000003,2729.49622906325,2540.1767709367505,0.0072198479223409134,15.0,4.5,1.0341704314480233
2019-02-05,2737.7,0.004708481505539597,0.03700757575757563,0.07373837603787115,2710.85,2644.237,2632.229333333333,75.22372693434696,35.6088519954119,2644.237,2740.6197792219054,2547.8542207780947,0.0071826029545845015,15.0,4.5,1.0353459239848772
